x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.19,2025-06-19 0:00,ON,2025,6,19,10.5,,4.3,,16.6,,0,,,,,,,,4,,34,,0,,7.5,,42,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.20,2025-06-20 0:00,ON,2025,6,20,14.2,,4.9,,23.5,,0,,,,,,,,,,,,0,,3.8,,44,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.21,2025-06-21 0:00,ON,2025,6,21,16.5,,11,,22,,11.4,,,,,,,,12,,37,,0,,1.5,,78,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.22,2025-06-22 0:00,ON,2025,6,22,11.9,,8.3,,15.6,,46.5,,,,,,,,10,,42,,0,,6.1,,81,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.23,2025-06-23 0:00,ON,2025,6,23,17.7,,9.5,,25.9,,12.7,,,,,,,,24,,40,,0,,0.3,,76,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.24,2025-06-24 0:00,ON,2025,6,24,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.25,2025-06-25 0:00,ON,2025,6,25,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.26,2025-06-26 0:00,ON,2025,6,26,17.3,,10,,24.7,,0,,,,,,,,,,,,0,,0.7,,31,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.27,2025-06-27 0:00,ON,2025,6,27,14.4,,12.7,,16.1,,8.3,,,,,,,,10,,34,,0,,3.6,,62,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.28,2025-06-28 0:00,ON,2025,6,28,19.5,,12.6,,26.3,,0.4,,,,,,,,,,,,1.5,,0,,39,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.29,2025-06-29 0:00,ON,2025,6,29,22.6,,15,,30.3,,0,,,,,,,,36,,41,,4.6,,0,,50,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.6.30,2025-06-30 0:00,ON,2025,6,30,21.1,,13.9,,28.3,,5.7,,,,,,,,35,,44,,3.1,,0,,42,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.1,2025-07-01 0:00,ON,2025,7,1,18.2,,11.7,,24.7,,1.4,,,,,,,,34,,47,,0.2,,0,,50,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.2,2025-07-02 0:00,ON,2025,7,2,15.7,,10.5,,20.9,,0,,,,,,,,26,,40,,0,,2.3,,44,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.3,2025-07-03 0:00,ON,2025,7,3,14.6,,8.3,,20.9,,0,,,,,,,,,,,,0,,3.4,,46,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.4,2025-07-04 0:00,ON,2025,7,4,16.9,,7.8,,26,,3,,,,,,,,16,,33,,0,,1.1,,43,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.5,2025-07-05 0:00,ON,2025,7,5,19.6,,14.7,,24.6,,2.1,,,,,,,,35,,38,,1.6,,0,,60,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.6,2025-07-06 0:00,ON,2025,7,6,13.6,,6.7,,20.6,,0,,,,,,,,35,,37,,0,,4.4,,36,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.7,2025-07-07 0:00,ON,2025,7,7,14.5,,5.8,,23.2,,0,,,,,,,,,,,,0,,3.5,,32,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.8,2025-07-08 0:00,ON,2025,7,8,13.6,,8.3,,19,,0.5,,,,,,,,,,,,0,,4.4,,69,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.9,2025-07-09 0:00,ON,2025,7,9,17.2,,10.5,,23.9,,0,,,,,,,,,,,,0,,0.8,,40,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.10,2025-07-10 0:00,ON,2025,7,10,17.7,,8.1,,27.3,,0,,,,,,,,,,,,0,,0.3,,38,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.11,2025-07-11 0:00,ON,2025,7,11,21.5,,13.4,,29.6,,0,,,,,,,,,,,,3.5,,0,,49,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.12,2025-07-12 0:00,ON,2025,7,12,19.4,,15.8,,23,,5.9,,,,,,,,12,,31,,1.4,,0,,74,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.13,2025-07-13 0:00,ON,2025,7,13,20.8,,15.8,,25.8,,0,,,,,,,,24,,45,,2.8,,0,,45,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.14,2025-07-14 0:00,ON,2025,7,14,18,,9.6,,26.5,,1.4,,,,,,,,31,,42,,0,,0,,46,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.15,2025-07-15 0:00,ON,2025,7,15,10.2,,6.8,,13.7,,14.9,,,,,,,,,,,,0,,7.8,,85,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.16,2025-07-16 0:00,ON,2025,7,16,11,,5.9,,16,,0,,,,,,,,,,,,0,,7,,61,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.17,2025-07-17 0:00,ON,2025,7,17,14.4,,7.6,,21.3,,0,,,,,,,,27,,39,,0,,3.6,,39,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.18,2025-07-18 0:00,ON,2025,7,18,17,,10.5,,23.6,,0,,,,,,,,27,,38,,0,,1,,38,,82,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.19,2025-07-19 0:00,ON,2025,7,19,17.7,,11.8,,23.7,,2.6,,,,,,,,,,,,0,,0.3,,49,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.20,2025-07-20 0:00,ON,2025,7,20,12.2,,6,,18.5,,0.1,,,,,,,,,,,,0,,5.8,,46,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.21,2025-07-21 0:00,ON,2025,7,21,13.8,,4,,23.7,,0,,,,,,,,,,,,0,,4.2,,39,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.22,2025-07-22 0:00,ON,2025,7,22,18.6,,12.3,,24.9,,0,,,,,,,,24,,33,,0.6,,0,,49,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.23,2025-07-23 0:00,ON,2025,7,23,20.9,,17.7,,24.1,,4.4,,,,,,,,,,,,2.9,,0,,79,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.24,2025-07-24 0:00,ON,2025,7,24,19.8,,13.5,,26.1,,3.5,,,,,,,,,,,,1.8,,0,,41,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.25,2025-07-25 0:00,ON,2025,7,25,18.6,,11.5,,25.7,,0,,,,,,,,,,,,0.6,,0,,37,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.26,2025-07-26 0:00,ON,2025,7,26,21.1,,13.1,,29.2,,7.7,,,,,,,,22,,55,,3.1,,0,,45,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.27,2025-07-27 0:00,ON,2025,7,27,23.1,,17,,29.3,,2,,,,,,,,27,,36,,5.1,,0,,35,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.28,2025-07-28 0:00,ON,2025,7,28,21.5,,17.5,,25.6,,16.3,,,,,,,,28,,36,,3.5,,0,,57,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.29,2025-07-29 0:00,ON,2025,7,29,15.4,,8.7,,22,,1.2,,,,,,,,,,,,0,,2.6,,38,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.30,2025-07-30 0:00,ON,2025,7,30,12.7,,6.5,,18.9,,2.3,,,,,,,,34,,43,,0,,5.3,,52,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.7.31,2025-07-31 0:00,ON,2025,7,31,13.6,,5.3,,22,,0.3,,,,,,,,,,,,0,,4.4,,39,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.1,2025-08-01 0:00,ON,2025,8,1,16.1,,8.6,,23.5,,0,,,,,,,,,,,,0,,1.9,,46,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.2,2025-08-02 0:00,ON,2025,8,2,20.2,,15.7,,24.7,,0,,,,,,,,27,,34,,2.2,,0,,54,,80,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.3,2025-08-03 0:00,ON,2025,8,3,15.8,,10.8,,20.8,,0,,,,,,,,,,,,0,,2.2,,69,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.4,2025-08-04 0:00,ON,2025,8,4,15.5,,8.8,,22.3,,0,,,,,,,,,,,,0,,2.5,,47,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.5,2025-08-05 0:00,ON,2025,8,5,15.5,,5.6,,25.4,,0,,,,,,,,,,,,0,,2.5,,47,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.6,2025-08-06 0:00,ON,2025,8,6,19.7,,11.2,,28.3,,0,,,,,,,,,,,,1.7,,0,,40,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2025.8.7,2025-08-07 0:00,ON,2025,8,7,19.9,,14,,25.8,,0.3,,,,,,,,21,,33,,1.9,,0,,61,,92,
